Date,Close,High,Low,Open,Volume
2019-11-20,603.0430297851562,607.5894612252192,600.0357587364853,602.8772856129011,11054258
2019-11-21,607.7789306640625,609.5075378074598,600.6751132070991,601.574941647184,12019526
2019-11-22,598.97021484375,607.9210364953358,597.6678482963531,607.9210364953358,7688010
2019-11-25,601.9774780273438,605.9556273541223,598.6860657393921,598.6860657393921,7893556
2019-11-26,603.8482055664062,606.074045315987,600.0120977688067,605.4583579923924,8716002
2019-11-27,605.4346923828125,608.9155513650649,602.0248253261254,604.2980700305835,9580666
2019-11-28,599.230712890625,607.6368969919056,597.6678499051358,606.2871254085217,12366040
2019-11-29,603.8007202148438,606.1450144249826,592.9319037301365,600.3672087914863,15567626
2019-12-02,599.4437255859375,603.3271222125159,596.05756143599,603.3271222125159,8946204
2019-12-03,594.5421752929688,600.9829582398772,593.784446324688,600.6040648502295,6991906
2019-12-04,592.7662353515625,595.2525715277253,584.5020928032309,593.1687734559762,11395614
2019-12-05,589.9010009765625,596.1286926245755,587.604111518524,594.6368793688133,12772494
2019-12-06,590.1141357421875,596.7206628132138,586.3964250464844,591.4874941935019,13774650
2019-12-09,588.6459350585938,591.913702452859,586.088607177962,591.7479582844493,8265350
2019-12-10,591.7479858398438,593.7133868708223,589.6641878529149,592.4583675755458,9788900
2019-12-11,591.3927612304688,593.8790971635698,588.4328375005865,592.0320931939212,11054642
2019-12-12,598.425537109375,601.19601419843,593.4055179530598,593.4055179530598,12913148
2019-12-13,598.5438842773438,602.5693802734162,596.3653921240235,599.0885217684254,11775186
2019-12-16,595.4656372070312,601.4565347253566,591.1322970678702,601.1013438583927,11327576
2019-12-17,601.9774780273438,603.7297876816821,594.5184697187642,596.7206646863573,12427354
2019-12-18,612.041259765625,615.1906305991793,603.1851899014221,607.6132248335235,17447172
2019-12-19,610.3599853515625,618.2688785595552,609.0812635932508,618.0320846573876,13018376
2019-12-20,614.101318359375,615.4747346337728,606.2161272088615,610.33631822104,15026044
2019-12-23,616.8008422851562,617.5585713012363,610.3600589319482,615.1906319940997,10195782
2019-12-24,610.5257568359375,616.1851082265389,609.4838289331773,615.0011386627299,7179208
2019-12-26,601.6696166992188,611.8044075067481,598.9228420576536,610.7861821418609,14949758
2019-12-27,603.8244018554688,605.7187529201134,601.456463024663,602.4036385569852,7092992
2019-12-30,607.2106323242188,610.3363003603699,603.374582561169,607.1395825893263,9334190
2019-12-31,602.4509887695312,607.1158167272321,600.8171340925469,607.1158167272321,8357056
2020-01-01,605.529296875,606.19233129956,601.7405948043777,604.3453274779305,3673698
2020-01-02,609.38916015625,609.9811449630853,605.7188543538712,605.7188543538712,6137166
2020-01-03,600.6987915039062,608.5603376104458,598.4255468849254,607.2342686142049,10855550
2020-01-06,587.6987915039062,597.5731439576414,585.3545548818191,596.720662743602,10890186
2020-01-07,597.0047607421875,602.1431767378965,593.050314229868,596.1996846178865,14724494
2020-01-08,595.4419555664062,597.7388448014235,587.2725661329978,590.5402756575533,11332110
2020-01-09,602.1195678710938,604.2033658480826,598.1887658278872,599.0885942510204,9546316
2020-01-10,607.4710693359375,609.4601728526172,603.871813491343,608.1341038414974,9214580
2020-01-13,609.033935546875,614.0066076489296,604.2980573544421,607.4710726189669,7451568
2020-01-14,610.6914672851562,612.1359331976332,605.0084136927392,610.4546733854722,7886290
2020-01-15,608.2052001953125,609.9574521269482,603.3982719253166,609.2234256414325,11787448
2020-01-16,609.8154296875,611.4019374828233,605.8846272593686,607.16334918936,7150400
2020-01-17,605.3162231445312,608.512940609759,602.3562995656167,607.0211275637845,16918814
2020-01-20,594.305419921875,617.9611105177366,593.1687974902289,617.9611105177366,22178450
2020-01-21,589.3089599609375,591.9847425595085,586.4911357107582,591.9847425595085,14984804
2020-01-22,587.6513671875,594.3526456307169,584.5967492247966,591.0612337852921,18368310
2020-01-23,589.5457153320312,590.49289085823,582.9865363753064,587.2488262432006,11508920
2020-01-24,589.4037475585938,593.8791293563715,586.8226592396154,590.0904267767455,11831756
2020-01-27,574.5567626953125,584.8810010611223,573.8700834298097,584.8810010611223,18888552
2020-01-28,579.2926025390625,581.4711527758164,574.5804268199824,577.2088623646235,13412158
2020-01-29,585.2835083007812,588.1960850182678,578.8427253732511,580.2871913795456,13788350
2020-01-30,580.642333984375,586.7515702363573,576.4510357873509,586.7515702363573,12111984
2020-01-31,580.7607421875,586.2070018867788,577.8955128734751,583.1996731083684,11178268
2020-02-03,564.8955688476562,567.3344998460584,557.744346592457,566.8846145462204,13077010
2020-02-04,582.4183349609375,584.4073807174176,567.3582188812532,567.3582188812532,20897704
2020-02-05,589.4511108398438,591.0376185260882,581.2343734585951,584.8336294451086,18020682
2020-02-06,587.1541748046875,591.3690599560683,585.9228002816666,589.4510640616896,11827550
2020-02-07,588.2907104492188,590.5639548915685,583.2706916009547,590.0903671169963,6815448
2020-02-10,587.3909912109375,588.6459526743174,580.6423648340666,588.6459526743174,9219834
2020-02-11,587.5330200195312,594.3526959818439,586.3254058019519,588.8117417811588,11613520
2020-02-12,591.5111694335938,593.3581734383829,589.1669329193304,589.7115126471815,6297930
2020-02-13,587.9119873046875,596.673362809147,584.2179788324539,596.673362809147,9112140
2020-02-14,577.4692993164062,591.2270486728398,575.4092038524705,588.7643573113077,14688858
2020-02-17,576.4274291992188,583.9337846168844,575.1487073930117,580.1450820402947,10152690
2020-02-18,574.5803833007812,577.06671918566,569.9629023717208,576.3089902877083,10529116
2020-02-19,581.18701171875,582.5130808809355,574.8883277259173,578.9611718511736,10012268
2020-02-20,576.4037475585938,582.5130422467998,574.9829840409186,582.5130422467998,11123414
2020-02-24,573.017578125,575.2908228585611,568.3054022887617,572.5439902897593,16568084
2020-02-25,568.447509765625,572.5677008658114,567.3582346048321,570.1997616562753,13886680
2020-02-26,567.9501953125,570.5312258169903,561.5094124980089,567.1214166243225,13814786
2020-02-27,568.0448608398438,569.489326747266,559.3071890964833,565.9374182644348,20655098
2020-02-28,557.7207641601562,561.2016234268023,554.1451526333246,556.7025386820304,24313056
2020-03-02,558.6441650390625,568.8500053945262,552.2744321654279,568.4000622917009,14664898
2020-03-03,559.6861572265625,561.3673594464186,553.1506216206781,556.4657366475143,22369550
2020-03-04,544.0814208984375,558.8336948283562,536.6224118361099,558.0522632691465,34288870
2020-03-05,545.2653198242188,551.7298050681208,541.1924761730429,546.0467512820113,19549708
2020-03-06,537.4747314453125,540.3162578523076,521.42009568359,532.7862013115702,23053566
2020-03-09,524.40380859375,529.6606217571953,504.3710209743091,525.6824725647729,34420590
2020-03-11,527.4821166992188,530.4183379455845,517.1578794969449,523.3145209195276,35538240
2020-03-12,483.67523193359375,511.4748425848141,475.2217009586306,509.10690349877325,59000770
2020-03-13,506.644287109375,512.1615391176439,435.32194208226394,464.1397501718514,66342364
2020-03-16,473.3509826660156,491.11052428680165,471.2198376715213,490.16334873369306,31986322
2020-03-17,461.7954406738281,478.32366604285744,452.1342671386415,477.3764904665349,42676838
2020-03-18,415.2891845703125,470.2727207173597,409.6534777648702,466.4840180328291,61181406
2020-03-19,424.12158203125,435.67713682679727,376.50233075855004,401.1288983050212,67220048
2020-03-20,418.1069641113281,433.1433762737958,390.4968020476459,414.3893115640694,88637464
2020-03-23,365.39666748046875,397.2217739590976,362.294673119177,376.31286067374276,50276954
2020-03-24,363.5733642578125,383.6061226600706,349.86299150015697,376.62070252521124,61057272
2020-03-25,405.7463684082031,410.81376390855485,357.67720424895873,364.87574495834104,47228042
2020-03-26,426.7499694824219,444.0833008932357,398.2873532998881,412.0687471848041,57043156
2020-03-27,428.3365173339844,468.2126182809355,413.0159337363424,447.51682439119236,55235936
2020-03-30,393.85931396484375,420.0723877005265,392.13070689519276,416.75727302870723,39268444
2020-03-31,408.18536376953125,413.7263182768991,396.8666030278932,404.3492849888451,35211092
2020-04-01,392.9121398925781,409.10881994288405,388.3420059433593,409.10881994288405,29103504
2020-04-03,385.429443359375,399.70812797666855,383.6061417785563,399.2345401473123,34996280
2020-04-07,424.3820495605469,429.686239120886,400.3474668108766,413.91576991550437,60412638
2020-04-08,420.97222900390625,447.5404944115309,410.1744034746511,416.73361219107665,56219352
2020-04-09,438.0923767089844,440.86288260703225,421.4931305509712,432.38564965509744,44457146
2020-04-13,424.0268249511719,448.3455758120512,419.6935139266889,442.33100497402285,34158056
2020-04-15,408.8483581542969,440.6734653560616,399.23453121457277,440.6734653560616,57978752
2020-04-16,416.63885498046875,421.8246470213436,405.5095420028717,409.65343513282806,53854396
2020-04-17,431.1069641113281,435.7007715050366,420.1907712150475,433.33283252946575,55883462
2020-04-20,447.4694519042969,455.0942333496393,442.8046233171163,450.38202863591187,66232986
2020-04-21,436.48223876953125,442.33103695724475,430.0177532732101,438.06874645123276,33178006
2020-04-22,439.7736511230469,441.8574491550055,429.68623603919485,435.29826921581855,38289354
2020-04-23,452.252685546875,453.93391649352765,432.1725508137539,442.8046029436081,40901222
2020-04-24,444.2490539550781,453.8865835478693,438.54232643857176,441.8574412172651,33284568
2020-04-27,440.2945861816406,453.4129741043949,438.684376089416,447.61152351828474,27421072
2020-04-28,441.0997314453125,446.972203393988,436.6479941295112,446.972203393988,29441436
2020-04-29,462.74261474609375,470.1306015606987,442.3783399213504,442.804580491512,55877778
2020-04-30,474.4402770996094,482.5859934672033,469.84646941798604,474.2508593129951,43793134
2020-05-04,437.1215515136719,454.64430059926866,434.51681854148853,453.4603310664581,26722324
2020-05-05,431.6516418457031,447.06692023148156,430.0414316301239,444.22539319611195,29672858
2020-05-06,448.2035217285156,449.9084263081122,428.9048181789834,435.22720397595276,33785846
2020-05-07,438.0686950683594,446.73534563293526,436.3400881148069,445.40930563436973,21831730
2020-05-08,439.98681640625,447.0432874169139,438.16351462103336,446.11978526504026,20807484
2020-05-11,433.71173095703125,451.8027919285637,432.85927864015434,443.7517987809897,28550784
2020-05-12,426.96307373046875,430.6807552900282,412.54231949267944,426.7026062225327,49568418
2020-05-13,439.3237609863281,454.64431568712365,436.69532541185623,450.3820252275569,44346966
2020-05-14,423.24542236328125,431.43848551680225,421.4931417233304,425.28184412084346,39554890
2020-05-15,420.61700439453125,422.62975248836386,414.3893134361181,421.7299241312722,24349628
2020-05-18,396.2272644042969,420.5459875978959,393.6935522032802,420.5459875978959,46649964
2020-05-19,393.3857727050781,410.74275066170185,391.23092478900134,407.68810314295894,47460692
2020-05-20,405.912109375,409.1798768985452,394.11978998824173,396.13253822530055,40014306
2020-05-21,407.0724182128906,418.65164657168174,403.63890640560027,407.97224666252146,48478908
2020-05-22,397.2691345214844,412.16347736443464,394.52233092393,402.54965032024086,42047432
2020-05-26,403.686279296875,412.8501922779216,401.9576721489945,405.8647717604575,38005152
2020-05-27,427.9576416015625,430.87018932741387,405.93580815185277,407.23817464619043,56025754
2020-05-28,447.6589050292969,449.908447265625,432.83561144259414,435.7008120888158,75488806
2020-05-29,450.68988037109375,452.2763880759633,437.334697476126,447.0669218258737,53025166
2020-06-01,467.7390441894531,471.21990326949197,457.5332030595618,461.7481464198539,39190230
2020-06-02,474.0613708496094,475.9557219818755,461.84281182759344,467.28907133285867,41623594
2020-06-03,484.1251525878906,495.49126035224316,480.9047611690921,483.0595799849826,50546088
2020-06-04,474.3929138183594,492.03403078925146,469.3728657021748,486.87196992255116,54275882
2020-06-05,489.38189697265625,493.6678892964976,474.91379678216936,475.0558673281221,35195984
2020-06-08,481.11785888671875,505.15243980188677,476.6187747745198,502.0030693611453,49812664
2020-06-09,467.5732727050781,486.25631893617447,463.9029669132541,483.05960098845674,61844146
2020-06-10,469.72808837890625,473.51679110565817,463.26363169469056,468.85196243554805,36497730
2020-06-11,458.7171630859375,468.09422529565535,457.012258450811,466.4840151026413,30897714
2020-06-12,465.4184265136719,467.2654305596224,439.4894935687484,439.4894935687484,42644876
2020-06-15,449.8373718261719,461.27452905224675,446.5933068750192,458.43300217923496,32009936
2020-06-16,469.0414123535156,470.7226434189499,450.85562757807895,461.7481479922552,45399970
2020-06-17,463.7608642578125,473.0668763129085,460.9193373897534,468.37834541840857,36957838
2020-06-18,483.035888671875,485.38015409345786,460.32734758550146,464.11605003476484,40870126
2020-06-19,489.38189697265625,493.952030388403,479.34185965196343,482.08866286055866,47877752
2020-06-22,487.2034606933594,495.34914792027973,484.85919524719657,492.2708271479766,29694474
2020-06-23,493.62060546875,494.89926945201995,481.4256902585646,492.0577425460753,28830512
2020-06-24,488.9794616699219,500.81915807839454,487.8191945462986,496.55686737134437,39429246
2020-06-25,487.2034606933594,496.79361386861143,476.90292580142204,483.95939574936546,70646790
2020-06-26,500.3218994140625,503.4239231940884,486.8483471717054,493.0049896943048,39969138
2020-06-29,509.604248046875,512.7062138929917,491.11061869299635,491.11061869299635,46005956
2020-06-30,504.7735290527344,510.7881286085143,500.25080039283444,508.6332810624773,35746130
2020-07-01,513.6533203125,519.0522328366897,502.61875917329024,504.7735489934417,34846718
2020-07-02,515.9265747070312,526.2744568521122,513.9374712071245,516.3528153006549,36954496
2020-07-03,508.6096496582031,518.9575904554594,506.73900077042003,517.6315213477282,27597254
2020-07-06,522.3673706054688,530.3710164045095,520.9466071314738,524.7116072131548,35558216
2020-07-07,523.3855590820312,526.4875244282308,517.6551583698904,525.3983071949202,24349850
2020-07-08,525.8482666015625,532.7389930603082,523.3145831233048,524.261758839365,30056350
2020-07-09,532.7626342773438,535.0121765882539,524.3801523695173,529.471221809998,20114484
2020-07-10,523.3618774414062,530.4183473749359,520.7334997816465,529.4238245358104,17562978
2020-07-13,511.59326171875,527.1032634047384,507.35467369538213,525.6351526699472,29922114
2020-07-14,501.4584655761719,506.21804642380647,497.26722481493465,503.2344199505109,26612674
2020-07-15,498.759033203125,511.0012670090253,497.3145672016317,506.8336709933505,20974394
2020-07-16,503.2107849121094,504.60784592235433,489.7371761133544,498.9958415538396,23662456
2020-07-17,520.2125244140625,522.8409599731156,501.1980194464601,501.553210316007,28405738
2020-07-20,536.5986938476562,545.9994003595516,532.3837507560095,537.5221669572308,65124096
2020-07-21,539.2034301757812,548.3909875427954,537.0485824919947,545.5968656816383,47512422
2020-07-22,533.425537109375,542.0211661158772,529.2579997017701,539.1796396880089,24718012
2020-07-23,535.3436889648438,541.7371246026141,528.6424096786076,532.7863031475329,20149122
2020-07-24,529.9920654296875,531.7917220922633,521.5385352402088,531.7917220922633,19598440
2020-07-27,511.2380676269531,522.3673817438901,509.27266655048254,520.8755685021828,37970094
2020-07-28,514.6242065429688,518.2945120793429,501.7662859081783,511.00124822550674,35596450
2020-07-29,504.1816101074219,515.5003712073897,499.8956747807778,511.9484623566267,33592086
2020-07-30,497.5750427246094,513.2034404101939,495.7043361938187,508.6333064944797,26956266
2020-07-31,489.1215515136719,500.9138426553435,483.083277558819,500.9138426553435,37726696
2020-08-03,474.5350036621094,486.3509968464558,470.27271321005446,485.8774090184497,31783542
2020-08-04,493.3127746582031,502.50039012196834,475.0085934673722,477.3765326172594,60306168
2020-08-05,486.6351623535156,500.01401757537576,483.0595513733578,496.29630713217466,33221360
2020-08-06,492.8628234863281,499.63515246884197,486.0195025792882,491.11057166842573,33646888
2020-08-07,494.3546447753906,495.94115244366236,483.34372772806677,490.0923543054588,24836784
2020-08-10,497.5750427246094,503.89742840793895,494.3309777975313,494.4256722348574,22172854
2020-08-11,505.1524658203125,507.2125612998036,496.55683522207664,496.55683522207664,20136148
2020-08-12,503.75531005859375,504.8445851020734,496.32000486582825,504.37099731117087,20666432
2020-08-13,501.55316162109375,507.3782566295072,500.3454896574793,505.768046615024,19892740
2020-08-14,489.90289306640625,504.7972645640739,486.51678643130293,504.7972645640739,20924512
2020-08-17,489.09783935546875,495.84646604229073,483.1543177737902,495.84646604229073,19561012
2020-08-18,500.3455505371094,502.78453946350186,484.00677013622885,486.84829716246895,24040824
2020-08-19,505.12872314453125,506.6442387528146,500.2271011006814,504.37099424589417,17715624
2020-08-20,501.529541015625,506.24171707262065,498.21442601363316,499.6114870686369,19216734
2020-08-21,514.150634765625,515.6424479794565,504.1815879057319,504.56048129086855,28924302
2020-08-24,529.0213012695312,531.8154231788657,514.1506320521144,514.3163762281067,36779740
2020-08-25,530.2762451171875,533.7334592375407,523.8828097137209,529.9447567762272,27601738
2020-08-26,529.6842651367188,535.983006159888,525.445677344286,530.8919371815633,25190062
2020-08-27,526.677001953125,535.1068882558171,523.906524774149,533.1651897600997,20645996
2020-08-28,527.8136596679688,532.7863321009106,518.5786965782196,526.6059875241332,38696610
2020-08-31,528.4530029296875,544.0577576301962,521.2781352761166,534.917488792034,38501166
2020-09-01,533.8756103515625,541.5950576766639,524.7353416550061,534.2070987245911,28877884
2020-09-02,537.1196899414062,539.4165795299666,530.7498984552532,532.3601087623225,19761682
2020-09-03,535.5805053710938,542.7079677503818,534.207089058651,538.58777662407,19833362
2020-09-04,530.0868530273438,532.9757270743686,523.0303831737506,525.6824633183799,23661370
2020-09-07,525.9192504882812,530.1815406768401,520.4729908029005,528.6660828453123,17615466
2020-09-08,526.8427734375,529.8501024928822,522.3673914403189,527.5768577194156,14624918
2020-09-09,519.2889404296875,525.6823747167836,516.8026048735946,521.4200851920529,15728872
2020-09-10,516.47119140625,523.2434621677486,513.369168233938,522.3673363118392,15188088
2020-09-11,510.8354797363281,523.2434566732622,507.21252159133104,519.2653076868147,20794730
2020-09-14,501.03216552734375,518.1050280117313,498.3800855384798,515.2635013498754,21650590
2020-09-15,506.97576904296875,509.6515518289854,501.10326842319205,505.7917994749095,16505110
2020-09-16,517.9393920898438,519.0523120361113,505.9575957040182,506.83372171231315,18710112
2020-09-17,513.1798706054688,518.1051966513801,510.5277897533709,513.3693173401243,18318686
2020-09-18,500.7243957519531,517.2525634487629,495.94111280255106,517.1578690147392,23481778
2020-09-21,496.9356994628906,507.3782757200217,493.2416915148514,499.6351267865274,19842878
2020-09-22,490.35284423828125,501.1269672278319,487.5586645161511,499.185268712797,18620678
2020-09-23,495.96490478515625,499.63521083632355,489.8556096022995,495.3729199381938,16079828
2020-09-24,487.9848937988281,495.84643992793775,485.42750804788557,491.5841496133709,19809510
2020-09-25,494.42572021484375,498.19072053460155,485.73539464491853,497.2672473425153,20321544
2020-09-28,499.2562561035156,501.52950076111574,493.78635147587335,496.7699200515837,16152422
2020-09-29,503.2107849121094,506.69164399047804,497.74082220966153,501.05593710544423,12644446
2020-09-30,510.8117980957031,514.7426000261162,498.2143739663606,502.0030764299831,18813842
2020-10-01,524.2379760742188,525.6824419445059,516.2580334501458,516.2580334501458,21203080
2020-10-05,527.7426147460938,536.1014519504577,526.1561069937795,526.6296948488595,16940126
2020-10-06,541.831787109375,543.6787910802993,533.3545539789349,537.5458522321513,19371990
2020-10-07,550.4273681640625,551.658684764672,538.7534184429076,542.2106321782777,21248778
2020-10-08,564.4219970703125,569.7261576245393,550.9483886643206,558.8336375702047,35060674
2020-10-09,584.1942749023438,585.8281297469175,564.350933803847,568.7789683314858,44972388
2020-10-12,574.7698974609375,588.5512921358315,570.9574921987773,583.2471314164068,19220546
2020-10-13,567.5713500976562,578.9374587858198,565.9374950981401,574.6515233212691,18353952
2020-10-14,573.7516479492188,575.0777169789134,556.7024863097868,566.1979452917092,22582918
2020-10-15,553.7426147460938,576.3564354466505,551.2562784387027,575.0303662916343,28246896
2020-10-16,567.99755859375,569.9629596720636,555.5185306982389,558.8336455446905,25822848
2020-10-19,569.986572265625,584.8808842087241,564.8007516016243,584.8808842087241,42359556
2020-10-20,579.6477661132812,581.281678713912,571.0995409888332,571.8572699084973,27411978
2020-10-21,590.421875,592.4583256225468,578.5821802433544,582.7971231389221,35640752
2020-10-22,584.0758056640625,591.9846981063613,579.1978286272638,587.2251180091838,21913060
2020-10-23,585.259765625,591.2506044244504,583.0812157222856,588.9063681821442,15866230
2020-10-26,573.467529296875,588.1960996171958,570.4839027686133,582.4183510706442,19571976
2020-10-27,583.9810180664062,585.3544340450554,567.2870505906068,580.6185567469563,24317780
2020-10-28,572.851806640625,583.4601852065834,569.0157569202192,581.5658339559128,16571186
2020-10-29,562.2435302734375,570.4129215269019,558.1233386787081,568.5896196789129,23060024
2020-10-30,560.514892578125,567.973900810896,557.1050255565358,560.0413047538221,11522716
2020-11-02,575.527587890625,580.1450690524712,557.6496480075795,565.6295910686702,21926080
2020-11-03,591.0138549804688,592.3399239069427,580.3818322989872,580.8317175717145,28164230
2020-11-04,595.4893188476562,598.9938801743824,582.5130014005952,592.9319331329635,23404822
2020-11-05,601.0775756835938,604.2979956500186,593.0976333063729,599.5621179411627,21433928
2020-11-06,619.2870483398438,620.3999680179802,599.3253126158427,599.680503437227,35705724
2020-11-09,634.8681030273438,637.4254307157104,622.8626069068144,622.8626069068144,26288440
2020-11-10,660.0156860351562,660.6550180387974,640.0776500995573,642.6586806298552,41517356
2020-11-11,658.2633056640625,670.0320081381958,649.0520465517408,662.9755387185547,36116194
2020-11-12,649.620361328125,657.6003619970146,644.0794071994167,652.3198464713761,27053948
2020-11-13,643.5111694335938,648.2470477549742,637.9228098899588,648.2470477549742,22472480
2020-11-14,648.6732177734375,651.1595538431708,646.542072570809,647.7734471589163,1835066
2020-11-17,667.0247802734375,668.9901814015474,653.8353702909427,656.2980617830259,31059900
2020-11-18,667.1431274414062,672.0211050279592,662.5730513057764,664.4437000382147,18862776
2020-11-19,650.8753662109375,662.7624081519232,647.8680953131696,658.14492720945,20266882
2020-11-20,664.7515869140625,667.0011291667048,646.4711077495306,650.070363791555,20405362
2020-11-23,660.465576171875,674.2233257581156,651.349010444153,670.126779466313,25246636
2020-11-24,681.114013671875,684.3344341333797,663.9938593712611,666.8116839168157,40154400
2020-11-25,664.3489990234375,693.5219963829492,661.6021666174429,687.3180076712156,24152602
2020-11-26,675.64404296875,678.1777261235598,656.8662752328055,670.1267335648304,27943126
2020-11-27,682.3690185546875,684.8080074601961,670.3872810499112,678.0830833467495,17994580
2020-12-01,678.79345703125,686.2287628068216,675.0994488482569,682.3690104462229,17147574
2020-12-02,666.3143920898438,678.0830962284707,660.5603460504777,677.7042028299456,17892150
2020-12-03,652.22509765625,678.1777323249325,650.7333423290647,676.7569689192239,37933222
2020-12-04,656.2032470703125,663.7096021718844,650.3781517907096,654.0247547427127,26912322
2020-12-07,649.880859375,653.527462315225,643.1795804342909,651.1832258266534,24316318
2020-12-08,651.7989501953125,657.7187980398132,646.5184343558151,651.1832628950788,19457896
2020-12-09,666.4327392578125,667.7825107573249,651.206937503077,652.1304106028376,22069074
2020-12-10,656.3216552734375,663.9701099711853,651.5384299521099,662.0757587301833,19727966
2020-12-11,654.8772583007812,660.6550065599108,650.2360745568154,658.3107699836195,21356384
2020-12-14,649.8335571289062,657.3399127257109,647.8681560581934,654.9719735588316,17222050
2020-12-15,658.9027099609375,660.6312591314887,646.9209158475564,653.9300382066189,21561436
2020-12-16,668.09033203125,670.9792640576541,660.4182322709024,664.9173166786283,16832092
2020-12-17,682.8189086914062,684.3343665170745,665.1540607427205,671.831637116775,21924478
2020-12-18,668.3981323242188,681.8243349393504,666.0065486123938,679.5984953959074,22995918
2020-12-21,650.0703735351562,674.3180483184574,647.2524911424747,671.3107770346853,23761824
2020-12-22,650.283447265625,655.8244596437975,636.9756406113383,655.8244596437975,22851558
2020-12-23,651.4910888671875,654.0010695985399,644.5767183346328,647.6313366151035,15467394
2020-12-24,661.6495361328125,664.9173036746126,652.1304324501009,658.0029330191164,14952188
2020-12-28,669.1085205078125,672.9682726910083,664.9172799846416,665.3908677908984,11699194
2020-12-29,675.9044799804688,679.4800909681309,672.4946709703752,672.9919612810602,14495346
2020-12-30,678.41455078125,681.9191122043819,669.1795883098822,681.9191122043819,16216726
2020-12-31,680.2142333984375,683.8608366188828,674.8863702322585,679.5985460859396,22145750
2021-01-01,674.8863525390625,683.3872308658292,672.7788520330828,681.9664673920958,8810938
2021-01-04,670.600341796875,681.0192736609507,662.5493489928165,681.0192736609507,15740192
2021-01-05,675.6676635742188,677.5857172103831,667.2851829805555,672.1157552191057,14386824
2021-01-06,672.755126953125,681.9663859162719,669.2268633949402,679.5984470762849,22134050
2021-01-07,670.71875,678.4618992939315,668.9664981906012,678.4145520741395,19894842
2021-01-08,678.0120239257812,682.9136463718647,673.962824881487,678.1777681029891,13768764
2021-01-11,687.3889770507812,693.7587675349387,680.2141682562502,686.7022978773078,17331392
2021-01-12,701.383544921875,704.5565601168332,686.276082257034,687.8625898545131,20388156
2021-01-13,696.48193359375,708.9136137714456,692.4327346400382,707.019262506273,16934650
2021-01-14,695.58203125,704.6985957446808,689.5437872340425,696.7186534504991,12297166
2021-01-15,694.5875244140625,696.9554632980903,684.3343374840208,695.7477913428329,14165236
2021-01-18,702.3779907226562,711.7313489217837,694.75323939848,696.1266554557428,42825632
2021-01-19,712.2050170898438,715.8990251352752,694.7533178392471,706.4983186612751,17360254
2021-01-20,706.593017578125,710.8553078986365,703.751490697784,710.8553078986365,13346052
2021-01-21,698.4473266601562,707.7059336769149,695.2979561553767,706.5930138834698,26333054
2021-01-22,683.647705078125,695.1795566696569,682.0374949646825,695.1795566696569,15392364
2021-01-25,692.7879638671875,701.3835947711163,689.1413606041951,693.853536512856,20344718
2021-01-27,667.5693359375,697.0738783221417,665.9354811895471,695.2268743824932,23556276
2021-01-28,649.501953125,663.6385949413054,635.5548157983885,658.2396825593556,42704446
2021-01-29,658.5238647460938,667.1668424746923,646.2105814067206,658.9264028315245,28704502
2021-02-01,699.370849609375,702.0939797162,663.496570375984,667.8772579391374,26370544
2021-02-02,739.0574951171875,747.5583733559366,709.1504127425507,710.8553173311757,42420206
2021-02-03,745.8060913085938,749.0738008830458,730.2723883286894,747.7951369461741,20237254
2021-02-04,747.8424682617188,752.0574111584991,730.9590519716828,741.6384797696535,24484684
2021-02-05,756.6038208007812,766.3834199558067,733.1138786291295,733.1138786291295,27054716
2021-02-08,760.2268676757812,772.7295980086683,755.7040807536468,767.2122882010688,17447580
2021-02-09,763.3525390625,771.0009941477288,751.4417934690837,762.4764131313533,18421366
2021-02-10,749.0975341796875,764.7732794572811,742.1121138356696,761.6949586277138,19788006
2021-02-11,744.6458129882812,756.698657949199,740.7860606113193,749.2159471102909,13648618
2021-02-12,749.1921997070312,754.1885741389179,744.9536120066047,745.3798525902982,9910106
2021-02-15,765.60205078125,769.5801999926454,756.1776416929837,757.7878518274786,10355244
2021-02-16,770.361572265625,777.1575453320123,761.7422400012975,767.7804841834933,13897358
2021-02-17,751.3470458984375,768.0647183895073,749.6894885957936,767.2122372237433,12794426
2021-02-18,736.0975341796875,760.5582975853896,733.1139079415677,760.5582975853896,14720560
2021-02-19,728.8990478515625,740.7860913158588,726.0101735308317,731.6932277267678,17139508
2021-02-22,733.1139526367188,745.3798888586701,729.064753611122,731.7168916782571,29451838
2021-02-23,724.1868286132812,737.7077262268455,721.1085077743629,735.8370774568311,18239906
2021-02-24,760.7951049804688,764.3470135121918,718.0775081633502,722.9317831567051,14314332
2021-02-25,760.771484375,774.908069216845,758.6876864081806,762.3579920072215,20109570
2021-02-26,726.6732177734375,752.4837559241885,720.327128941141,751.6076299528344,27912846
2021-03-01,738.2760620117188,744.7405472981088,729.6567290261943,740.6913483244873,13536018
2021-03-02,742.680419921875,751.8206882642336,734.5347322820953,746.2323286853281,16110038
2021-03-03,751.5127563476562,755.8460960923422,741.1648749276413,750.1630427382644,11222410
2021-03-04,735.031982421875,744.0064482821596,728.8989856058892,733.3744250896104,16291438
2021-03-05,724.58935546875,731.9773138054445,720.3744123616639,725.0629432827818,17445822
2021-03-08,719.61669921875,736.4290669859535,716.3015844477521,730.272425268386,15117050
2021-03-09,739.98095703125,741.4964149068451,728.496452578125,731.6931703125,15066696
2021-03-10,736.7841796875,745.9007443405512,735.0792752626375,744.4799810179977,11055016
2021-03-12,734.9844970703125,757.7404119408122,726.9809102179921,757.7404119408122,15631204
